Z0,a,delta,p,tp,J,rep,d_bar,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,d_21,d_22,d_23,d_24,d_25,d_26,d_27,d_28,d_29,d_30,d_31,d_32,d_33,d_34,d_35,d_36,d_37,d_38,d_39,d_40,d_41,d_42,d_43,d_44,d_45,d_46,d_47,d_48,d_49,d_50,d_51,d_52,d_53,d_54,d_55,d_56,d_57,d_58,d_59,d_60,d_61,d_62,d_63,d_64,d_65,d_66,d_67,d_68,d_69,d_70,d_71,d_72,d_73,d_74,d_75,d_76,d_77,d_78,d_79,d_80,d_81,d_82,d_83,d_84,d_85,d_86,d_87,d_88,d_89,d_90,d_91,d_92,d_93,d_94,d_95,d_96,d_97,d_98,d_99,d_100
1,1,1,5.01187233627271e-06,12.0198114194366,100,5,0.0048055159017277,0.0046018982143161,0.0,0.0195388264036522,0.0022243487274891,0.0045616074214401,0.0,0.0,0.0048638914733948,0.0,0.0,0.0,0.0,0.0059077041650607,0.0493021099728517,0.004130632990075,0.0,0.0112000208524219,0.0061047040406025,0.0,0.0221310020189386,0.0,0.0,0.008871332195626,0.0,0.0068908458550648,0.0,0.0125216690860259,0.0095227299104156,0.0,0.0035190113473642,0.0,0.0037979734862421,0.0,0.005032601828323,0.0034128202099467,0.0,0.0046136377696522,0.0104108631335525,0.0045657499493426,0.0,0.0,0.0052531389496204,0.0282172835947886,0.0096762363285431,0.0038254836045706,0.0066451254333255,0.0052619627923674,0.0,0.0063084472886137,0.0088700154701335,0.0,0.0059361838354935,0.0073981443835355,0.0,0.0,0.0,0.0036175415914991,0.0,0.0,0.0,0.0048400382261275,0.0048069035175896,0.0023519843006889,0.0,0.0049752689442826,0.0102454652811837,0.0,0.0053360471069171,0.0140084509666188,0.0050264585443158,0.0020831479920391,0.0,0.0040557356517418,0.0,0.0,0.0028304147738273,0.0064776386522556,0.0,0.0,0.0030095441025181,0.0,0.0070461158959592,0.0036176362779079,0.0310396804106179,0.0128884815556617,0.0191059107518822,0.0032166814750513,0.0033312242256631,0.0,0.0,0.0,0.0109612228931225,0.0032826342916895,0.0089765390558717,0.0,0.0016524885468274,0.0,0.0032294041501374,0.0034209282579856,0.0
1,1,1,5.01187233627271e-06,12.0198114194366,100,6,0.0045089292525899,0.0061057844416204,0.0,0.0034109435580984,0.0028512486106247,0.0120519165210639,0.0206535760807742,0.0020980365062283,0.0,0.0039156817156061,0.0,0.0085220395067441,0.0031425183463359,0.0,0.004565305850356,0.0054379844983589,0.0038656455838625,0.0057045149136679,0.0040496783873132,0.0028375389041443,0.0,0.0095501906652315,0.0053331163260026,0.0,0.0052124983849402,0.0,0.0253649697612581,0.0,0.0084530289248111,0.0032868606273326,0.0,0.0160471721602758,0.0,0.0,0.0030339548891761,0.0,0.0035620812852571,0.0,0.0133149661267595,0.008029085857112,0.005168541909788,0.01109943363956,0.0031457586135789,0.0,0.0,0.0100617027863452,0.0,0.0046183670212118,0.0249083683579641,0.0,0.0040835039082571,0.0274922866619979,0.0,0.0022404298596404,0.006697676069385,0.0100531600442236,0.0045041846423482,0.0,0.0,0.0083321828933148,0.0,0.0,0.0,0.0,0.0,0.0,0.0043959547694452,0.0038804020056369,0.0,0.0,0.0030525707479912,0.0,0.0103022852774434,0.0,0.003287633230055,0.0,0.0,0.0,0.0,0.0,0.0033266191064318,0.0047965630549621,0.0067180194113778,0.0055803934427682,0.0030815726480076,0.0,0.0,0.0087073272192071,0.0,0.0038740604847652,0.0342110680316071,0.0,0.0,0.0135832894188956,0.0069119928796556,0.0077650143395681,0.005741103716675,0.0,0.0,0.0,0.0088711206339247
1,1,1,5.01187233627271e-06,12.0198114194366,100,7,0.0046851348717027,0.0052365710952433,0.0035548155287676,0.0052723588789157,0.0,0.0096433170298094,0.0036541400239277,0.0039234797969159,0.0,0.0403033528010498,0.0038520846960085,0.0,0.0020005202028879,0.0047637376180398,0.0067219813082857,0.0043319928851892,0.0,0.0021221189410756,0.0035055796265816,0.0048286645951045,0.0,0.0040682874989492,0.0095407474266243,0.0,0.0060249710274902,0.0074620632308218,0.0040776096751138,0.0109700365389567,0.0030948719079373,0.0148971916971491,0.0,0.0,0.0058859691368781,0.0144073673909506,0.00430048858476,0.0,0.0,0.0,0.0,0.0032404230065056,0.0,0.0,0.0018225733349689,0.005377684943803,0.0055804417150239,0.0,0.0,0.0,0.0,0.005676037617536,0.0146153874981043,0.0,0.0071495287414976,0.0059099218976477,0.004089314358038,0.0044579643220343,0.0,0.0045925223886442,0.0038352244675951,0.003929914013022,0.0039731605702942,0.0,0.0,0.0,0.0015686404778066,0.0175474803971753,0.0,0.0021909866355536,0.0058772709938423,0.006370783811825,0.00376008275582,0.0029001227357913,0.0102334929777797,0.0039075768791137,0.0044345944723513,0.0,0.0051429461480831,0.0106262785510556,0.0045238681241814,0.0124753243752376,0.0,0.0042604525284001,0.01479668557136,0.0,0.0050759023525165,0.0064508074416562,0.0,0.0,0.0,0.0,0.0036135950567105,0.0,0.0101444820070135,0.0051823385243656,0.0073972334835151,0.0042992192524244,0.0094556268739313,0.0,0.0070930459730659,0.0364902307515511,0.0
1,1,1,5.01187233627271e-06,12.0198114194366,100,8,0.0041808187208147,0.0,0.0,0.0041359525453894,0.0,0.0066895393974538,0.0,0.0253446912194777,0.0117730424952952,0.0045056016923187,0.0,0.0110495069385925,0.0118303023545092,0.0042098919643495,0.0036544694197208,0.0,0.0027526596659793,0.0,0.0024061437024125,0.0111331932266892,0.00839063188704,0.0024329315989351,0.0028034530651873,0.0109657417077036,0.0,0.0,0.0,0.0063137147509336,0.0,0.0,0.0038621843276091,0.0030419385613188,0.0,0.0061182624218396,0.0,0.0061536422495522,0.0,0.0064325357861167,0.0052943681320553,0.004594664538742,0.0112108609618783,0.0,0.0123882523030152,0.0034672394006536,0.0039047805816406,0.0,0.0053198137537434,0.0026609017115186,0.0062460026446205,0.0037756661953124,0.0088052599313895,0.0117994613668826,0.0017385731290156,0.0057782717341189,0.0,0.0116614951374994,0.0021399396425696,0.0070211366126956,0.008333863862387,0.0025643357983244,0.0069085006476509,0.0055401024385491,0.0049705743146956,0.0051735058195131,0.0,0.0,0.0,0.0084210926210333,0.0,0.0038651474555187,0.0,0.0068999163562709,0.0147293936083185,0.0043704761290455,0.0086118846988615,0.0041234746931192,0.0032322224892961,0.0,0.0034259837604506,0.0,0.0,0.0029327783217072,0.0146003121255644,0.0071704395594459,0.0,0.0032524496104731,0.0067840243506157,0.0,0.0087991026378501,0.0030844957753899,0.0032646546162404,0.0,0.0,0.0076944706433897,0.0024331764512286,0.0030887745407587,0.0,0.0,0.0,0.0,0.0
1,1,1,5.01187233627271e-06,12.0198114194366,100,9,0.0043571638865076,0.0074935757352635,0.0,0.0,0.0,0.0022135706770383,0.0,0.005161202960606,0.0,0.0036730589643211,0.0033708269448908,0.0135172166915269,0.0,0.0037075631116461,0.0049980011992005,0.0048384516503274,0.0,0.0056646723607047,0.0,0.0066155567786822,0.0019441533682704,0.0110067644653832,0.0049335065791995,0.0047422742478221,0.006351500494283,0.009513001186297,0.0,0.0029719158406006,0.002235112670986,0.0,0.0047099127640391,0.0,0.0042259850937738,0.0029817844564002,0.0020852914761517,0.0034787670045106,0.0191038181585425,0.0041885268357803,0.0067733348098383,0.0,0.0051494835159687,0.0039361538195836,0.0055875352401429,0.0,0.0,0.0,0.0157853063797017,0.0,0.0020214274992472,0.008490943891635,0.0036405702734972,0.0055610315577863,0.0,0.0089780353500897,0.0058590612411361,0.0040188957213903,0.0112139542559292,0.0050166553521428,0.0,0.0,0.004500488329477,0.0044292035843092,0.0047823747485831,0.0022383859070635,0.0064993646639959,0.005842860092906,0.0032723452149215,0.0,0.0050673362298866,0.0035220111297453,0.0083655894843423,0.005917720437446,0.0081366872236813,0.012478833445217,0.002103930119778,0.0043413476228041,0.0034868826127393,0.0,0.0083322918619384,0.0,0.0054044185673496,0.0036114588108746,0.0024512847404229,0.003290185799406,0.0029724343901658,0.0,0.0150876533566607,0.0,0.0037069340592765,0.0224738716024712,0.017612907711092,0.0,0.0,0.0044360101413313,0.0039334276187233,0.0,0.0091405234360933,0.0070292435285738,0.0,0.0034899815551472,0.0
1,1,1,5.01187233627271e-06,12.0198114194366,100,10,0.0042180703770019,0.0022882276730653,0.0117118984990185,0.0032274314913,0.0,0.0,0.0035864358557843,0.0035524034722737,0.0,0.0020210765451428,0.0036987158299855,0.0086910960251225,0.0,0.0,0.0025991654899453,0.0048785712015685,0.012242015658912,0.0,0.0,0.0022992455114144,0.0037818469464679,0.0065301386615658,0.0,0.0024667420322687,0.0056234505480242,0.0116125748260743,0.00719814055475,0.018900923975352,0.0,0.0065708232342842,0.0039421745331785,0.0032431484849932,0.0,0.0069271780837743,0.0077978784079203,0.007821575696252,0.0045905380026426,0.007567329514586,0.0167519312855567,0.0,0.0136512410896772,0.0036337218898207,0.0,0.0035224007547004,0.0,0.0047770070787023,0.009489158109105,0.0030249052378202,0.0105656789303589,0.0032887086758391,0.0052557484980415,0.0,0.0033440701724907,0.0044377872780166,0.0,0.0,0.0035693273538605,0.0,0.0,0.0061147784829577,0.0051122089864673,0.0,0.0039759414752507,0.0075481372387162,0.0056058708513159,0.0,0.0,0.0036967882023634,0.019039849265918,0.0040237077854314,0.0064861264193384,0.0,0.0090681734789556,0.0020864463079832,0.0,0.0055876604254525,0.0045575802799029,0.0,0.0030391988185759,0.0046139938014287,0.0070370670902363,0.0023011074904008,0.0,0.0053026437380929,0.0066261986393479,0.0,0.0045752241831848,0.0043975059142165,0.0,0.0129484152692149,0.0070770858936477,0.0,0.0,0.0061910544703942,0.0,0.0,0.0,0.0100225132997235,0.008505104358058,0.0055842224239552,0.0
1,1,1,5.75439937337157e-06,11.8923076570955,100,1,0.0044048384076463,0.0041229139145778,0.0,0.0060111670988379,0.005605225010276,0.0029967734627458,0.0032271331734494,0.0159334000478303,0.0,0.0024806717933809,0.0,0.0034426722643767,0.0065369810218956,0.0,0.0,0.0,0.0,0.0068987803357179,0.0,0.0051959796592551,0.0099377994722245,0.0,0.0,0.0,0.0060790656482344,0.0046900827757668,0.0057578100533968,0.0,0.0,0.0,0.0,0.0,0.0035328411407885,0.0074362289201567,0.0022820347002262,0.0033456419154965,0.0039004811540273,0.0081168878704076,0.0052075705614773,0.0,0.0053207944113433,0.0,0.0057464621662314,0.0071848610655743,0.0,0.0086402005192432,0.0,0.008523187309154,0.0131961743136568,0.0049987504685547,0.0094793472518719,0.0214235440438279,0.0083200701088844,0.0058874420920158,0.0,0.0,0.0,0.0063494303189525,0.0,0.0,0.0033366716750146,0.002703466390069,0.0040419302077044,0.0,0.0,0.0,0.0224246256865669,0.0,0.00953348351866,0.0040172712201094,0.0,0.00298935294925,0.0105444828047197,0.0273866041681682,0.0,0.0,0.0224372181436926,0.0,0.0028140112880574,0.0087021798862701,0.0,0.0,0.0,0.0123252999535802,0.0056347194695146,0.0066503612502301,0.0050592341376447,0.0119182823655699,0.0040327545459261,0.0055567562190218,0.006197233453623,0.0,0.0063051652263399,0.0,0.0044848079155299,0.0,0.0114016580499074,0.0,0.0,0.0027583819244786,0.0094194822511261
1,1,1,5.75439937337157e-06,11.8923076570955,100,2,0.0038072875059901,0.0,0.0,0.0066915459882787,0.0043963748565951,0.008666214109524,0.0052090298066379,0.010724571885311,0.0,0.0,0.0,0.0,0.0065905974258355,0.0100117763252157,0.0065672133346388,0.0,0.0,0.0101048092280616,0.0,0.0,0.0079247032171669,0.0096978724820459,0.0,0.0,0.0112457431611956,0.0131176451638005,0.0092919790017865,0.0,0.0,0.0,0.008344931576014,0.0022931136060963,0.009086310778946,0.0044765251013354,0.0,0.0043773003970537,0.0046881495872128,0.0039573790141189,0.0053954939618159,0.0017835473068202,0.0207882687481516,0.0,0.0035278628445517,0.0057113259163555,0.0,0.0047224305943523,0.0036781944829952,0.0115620106983419,0.0,0.0050221191300691,0.0,0.0137448367438693,0.0028750592537849,0.0,0.0072296383177815,0.0094129925176107,0.0016817485713768,0.0077195966759262,0.0,0.0,0.0035638000218036,0.0,0.0080474372858614,0.0,0.0045926192538012,0.0,0.0,0.0033709705825757,0.0,0.0141769117104419,0.0,0.0,0.0,0.0039325758916617,0.0,0.0056372257785368,0.008222866778116,0.0027452023187776,0.0032316082097132,0.0,0.0,0.005307682542272,0.0063724975311505,0.0033483039569453,0.0,0.0034971021030374,0.0062290849480427,0.002569671150224,0.0,0.0036346338421232,0.0,0.0,0.0,0.0,0.0033510852529462,0.0036636919387825,0.0049441801187025,0.0040711503458506,0.0,0.0069395517371314,0.0069599854898373
1,1,1,5.75439937337157e-06,11.8923076570955,100,3,0.0040431825393952,0.0,0.0022641999518857,0.0035277374022921,0.0086633409029869,0.0,0.0,0.0066553048318479,0.0063408086213304,0.006332475868613,0.0113857873915815,0.0057798640430131,0.0,0.0,0.0101552648653289,0.0088597466225829,0.0035502088471783,0.0049369865453861,0.0,0.0,0.0,0.0,0.015944820103582,0.0,0.0040521545892911,0.0090253948827173,0.0093307293864313,0.0043569779397572,0.0063264535411749,0.0059103347746845,0.0,0.0,0.0055436341613983,0.0,0.0,0.0,0.0,0.0,0.0048418155318625,0.0,0.0048206208277165,0.0035190767153889,0.0041439683981873,0.0,0.0039163623173071,0.0042144101881554,0.0072817249931848,0.0,0.0033309377700874,0.0,0.0103437294907771,0.0,0.0098092432888779,0.0,0.0075146914930217,0.0056610571850471,0.011658991199386,0.0057849069859635,0.0056933940438781,0.0045962986087859,0.0020955704857309,0.0,0.0,0.0049928279610093,0.0086579680949203,0.0168801917870765,0.0047367660027088,0.0059587179934095,0.0020904497089123,0.0,0.0,0.0064900866623813,0.0464873455950885,0.0022732381041806,0.0,0.0073052219640752,0.0051763368802933,0.0,0.0,0.0,0.0046591912105322,0.0057884756189884,0.0028849248051264,0.0058230147122495,0.0,0.0,0.003990847509144,0.0,0.0059344307110337,0.0,0.0,0.0,0.0020067217350774,0.0,0.0,0.003957626941071,0.0039465895657546,0.0134914809643144,0.0,0.0026167746157526,0.0
1,1,1,5.75439937337157e-06,11.8923076570955,100,4,0.0045388320846787,0.0,0.0,0.0,0.0072090095386183,0.0027855801618372,0.0064187681877684,0.0026284499690954,0.0078159295239874,0.0030784389893574,0.0,0.0,0.0,0.0,0.0038587706566937,0.0058094387104326,0.003829405664653,0.0,0.0,0.0,0.0,0.007873876268894,0.0,0.0062698521387904,0.0022343705007154,0.0098354999364512,0.0,0.0,0.0100281181515027,0.0025299516649761,0.0,0.0044744364066807,0.0,0.0105325496359394,0.0,0.008683971960917,0.0106001376048128,0.0,0.0106292581169414,0.0066831286755908,0.0088335533457035,0.0039776395698078,0.0,0.0121437586645275,0.0087901544463482,0.0,0.0101444043534105,0.0,0.0286049584045943,0.0,0.0043078844079334,0.0,0.0186326388185249,0.0049062854780663,0.0,0.0075180886676727,0.0,0.0,0.0,0.0026879389678776,0.0067787479846108,0.01580739100678,0.0045944851035131,0.0037546852798058,0.0,0.0,0.0030489174669603,0.0051420168590451,0.0040460802127128,0.0,0.0020148027337732,0.0082933474307316,0.006125102660133,0.0,0.0067217113397101,0.0574708177271502,0.0,0.0018638042059923,0.0,0.0,0.0,0.0,0.0122353160079862,0.006020219752266,0.0032579944911888,0.0049723559596779,0.0,0.0280383388922414,0.0,0.0,0.0034415711247204,0.0,0.0059452102228481,0.0,0.0,0.0045505239534757,0.0039904503079203,0.0,0.0089995185386369,0.0,0.0024135516168745
1,1,1,5.75439937337157e-06,11.8923076570955,100,5,0.0058065164619977,0.0063287843612618,0.0048164114654975,0.0,0.0057738715899213,0.0,0.0038235256907748,0.0262478506723872,0.0111705699113227,0.0033640109573819,0.0,0.0053903330205692,0.0031066389290612,0.0048593909280956,0.0,0.0111145420548739,0.0094098353489377,0.0056569145902364,0.0,0.0049220064635493,0.0,0.0,0.0078427955283368,0.0041381623056639,0.0,0.0,0.0,0.0,0.010794856007573,0.0,0.0084029163180313,0.0072712645822005,0.0,0.0,0.0124182032240964,0.0045349258758251,0.0022209065191926,0.0,0.0,0.0148156277659398,0.0047027070636153,0.0061143212647998,0.0065109631113672,0.0062122586933803,0.0032568322911178,0.0121205443410215,0.0842831843947643,0.0054288928507019,0.0189921795270023,0.0054951691222021,0.0065921648582638,0.0,0.0,0.0133115067038704,0.0033787158194827,0.0105950990354758,0.0,0.0148998974077869,0.0078329889504896,0.0175881247550281,0.0,0.0,0.0,0.0036742116504237,0.003279393656815,0.0028481014084332,0.0,0.0017945687731248,0.0092098446913238,0.0,0.0082197778494352,0.0047953220474096,0.0,0.0014251305474921,0.0054831662790326,0.0054686809603062,0.0061069684480418,0.0,0.0050710812854026,0.0184536971874872,0.0094974909904116,0.0,0.0025657055765723,0.008041667284451,0.005675290295508,0.0061384101670845,0.0033657444387982,0.0,0.0051068242791932,0.006076514390323,0.0,0.0294413409675367,0.0,0.006340458111161,0.0,0.0,0.0041068194709375,0.0,0.0068566771786369,0.0058688639633259,0.0
1,1,1,5.75439937337157e-06,11.8923076570955,100,6,0.0056440636963398,0.0043377723022059,0.0,0.0,0.0080220393733078,0.0,0.0034297296128333,0.0054664195779385,0.0041896233801552,0.0051475395415148,0.0,0.0,0.0,0.005462374449264,0.0060824730114732,0.0189388504769643,0.0100086540781546,0.0035089591369063,0.004294931985405,0.0076357683473014,0.0,0.0,0.0030113584328893,0.0,0.0058202930575584,0.0164926882459546,0.0056752263183501,0.0098288038444865,0.0,0.0059151408290165,0.018880293001805,0.0,0.0058276107179065,0.0,0.0,0.0033638777235717,0.0018954561808344,0.0,0.0085002550114755,0.0,0.0047479521030472,0.0031298942864758,0.0052058537858406,0.0,0.009340594835959,0.002387668685611,0.0131691646216977,0.0070659216572177,0.0116339836377041,0.0602901693872893,0.0060458563959053,0.0090821083865212,0.0484317256841528,0.0035930565876896,0.0,0.0,0.0023473143660812,0.0059968918904396,0.0,0.0026456230014604,0.0047983481171155,0.0046802612482415,0.0054632574921908,0.0115763694280323,0.0054462275017457,0.0,0.0046382431213425,0.0,0.0133441825396613,0.0032696853402965,0.0,0.0,0.0,0.0,0.0084078155019971,0.00477320171952,0.0,0.0058504880900158,0.0047121345629176,0.0111392526433199,0.002548500750243,0.0089390122102118,0.0043799027602303,0.0055037765424026,0.0,0.0,0.0513721459574363,0.0068601532488915,0.0,0.0,0.0056715740711616,0.003797507905672,0.0024409564291286,0.0138689867141412,0.0020189335042766,0.0,0.0,0.0020555342834234,0.0,0.0,0.0
1,1,1,5.75439937337157e-06,11.8923076570955,100,7,0.0051844032169638,0.0094515835446324,0.0,0.0028833653797148,0.0022640200547422,0.0030082637699703,0.0075436947497315,0.0053434258242335,0.0027401271262147,0.0024097784786438,0.0185911827126874,0.0,0.0061380375578091,0.0,0.0037870909792788,0.0019127348044025,0.0,0.0,0.0120605053789658,0.0054545618469422,0.0038955356059147,0.0035415078608577,0.0,0.0,0.0091311826553686,0.0,0.0,0.0082814492545513,0.0,0.0093974349281104,0.0027205571923486,0.0038648082609418,0.0065746517996355,0.0,0.0095819996816572,0.0030794824797925,0.0,0.0031343727487544,0.0201767397094873,0.0042973345539996,0.0,0.0036177309717522,0.0032270155497152,0.0356804121190012,0.0,0.0097542906106792,0.0074229006806908,0.0,0.0,0.0034986642026127,0.0,0.003388010950977,0.0093726555141151,0.0135332275507531,0.0,0.0045644123806243,0.0,0.0026961230529152,0.0,0.0069975710981108,0.0159814838280895,0.004060647950004,0.0070539825948414,0.0052635953308081,0.0083799120442953,0.0050780152155298,0.0087611165591076,0.0,0.0,0.0,0.0,0.0042045270127254,0.0,0.0083275523174913,0.0,0.0063838949026296,0.0,0.0042922408258119,0.0,0.0089526316025069,0.0,0.0049787857807856,0.0082207270383929,0.0054128173546091,0.0051799914545751,0.0,0.0070212084088548,0.0067456407207389,0.0053086079723311,0.0169135308285541,0.0,0.0027848779533093,0.0026037340889042,0.0099963769699036,0.0055669933876321,0.0074526136214437,0.0020899839682124,0.0,0.0072773959266595,0.0,0.0591289924162978
1,1,1,5.75439937337157e-06,11.8923076570955,100,8,0.005635701858557,0.0143679050730131,0.0,0.0093491838717365,0.0077456181474402,0.0,0.0,0.0377766482176883,0.0083959534539034,0.0052246040638937,0.0,0.0,0.0040679658298488,0.0,0.0,0.0,0.0,0.0284474587704434,0.0035394072520104,0.0,0.0050256253474325,0.0054473471070284,0.0,0.0,0.0133430573260922,0.0036437550068573,0.0090071675339435,0.0,0.0,0.0060741191343732,0.0,0.0037299932852721,0.0,0.0083548476907812,0.0040531862943279,0.0,0.0029786121634608,0.0060688036461499,0.0080010241966499,0.0,0.0,0.0,0.0043302285098422,0.0321276984123611,0.0128799551806188,0.0,0.004887633793042,0.0051817645015854,0.0035628724996996,0.0,0.0,0.0180141324158321,0.009774839492344,0.0026746478364228,0.0060384667863916,0.0085290034531821,0.002109291603266,0.0,0.0032951299205136,0.0093768659438945,0.00716624543592,0.0027805038362408,0.0,0.0049628555513202,0.0,0.0032927353984844,0.0046920441817347,0.0057683975157002,0.009385534851087,0.0,0.0,0.0046041692396694,0.0,0.0,0.0015010210415805,0.0392507576359434,0.066335901030348,0.0036337578749253,0.0107127265023193,0.0024275455985837,0.0111149165319509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058066467823549,0.0,0.0121121743067817,0.0083271914033551,0.0193547380089092,0.0,0.0038272342859022,0.0,0.0084026196729703,0.0056205947190501,0.0,0.0050650606892243
1,1,1,5.75439937337157e-06,11.8923076570955,100,9,0.005210848402047,0.0091091834295042,0.0054603880366061,0.0055200618603678,0.0062767825023392,0.0,0.0,0.0023155221457278,0.0156333218263539,0.0080967413186126,0.0083564555287953,0.0,0.005772648884057,0.0,0.0,0.0,0.0,0.0,0.0042192840884505,0.0056843091781664,0.0037298894999304,0.0053147523700308,0.0023599612742972,0.0107153425592535,0.0042334817199385,0.0,0.0053971589277104,0.0045458584309844,0.0090468208473413,0.0,0.0,0.0078079448398856,0.0,0.0035700172364418,0.0068809939135002,0.0,0.0,0.0065859433503097,0.0,0.0037011914017008,0.0,0.0039645099783947,0.0,0.004274191246729,0.0,0.0,0.0,0.0,0.0,0.0,0.0279116683703498,0.0048826693154525,0.0051220630087669,0.0069776121961235,0.108559091725701,0.0035574744741422,0.0,0.0,0.0081154770345071,0.0097699398815926,0.0,0.0123424135090737,0.0122363569788138,0.0029472676659529,0.0045398301408931,0.0051610798020789,0.0,0.0068559117019106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471910112359,0.0124864370370102,0.0,0.0055251823250465,0.0,0.0,0.0059716963977459,0.0110241232897807,0.0,0.0105009744011159,0.0180976012339837,0.0090943208238627,0.0,0.0,0.0037661377560354,0.0057557829703227,0.0022120321130996,0.0080779854138087,0.0,0.009463985549231,0.0,0.0319993856176942,0.0,0.0,0.00731039206394
